"16257","P16257","NOUNOURS SMEN 1.8K","6132504820311","390,00 DA","450,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","16","f","0","0","0","0",,"2","0",,"0","0",,"0","0"
"16260","P16260","GHADIR 33CL","6133253000443","16,66 DA","20,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","841","f","0","0","0","0",,"2","0",,"0","0",,"0","0"
"16275","P16275","LE CHAT MACHINE MARSEILLE 3K","6130430004492","680,00 DA","750,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","3","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16289","P16289","MOULFIX BOX 1","6130793003897","380,00 DA","440,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","0","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"10837","P10837","NOUNOURS SMEN 900gr","6132504820328","205,00 DA","235,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","22","f","5","0","0","0",,,,,,,,,"0"
"16272","P16272","BREF BLOCK 50G","9000101015676","130,00 DA","150,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","27","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16290","P16290","LILAS PACK PROMO 4","6133559001304","610,00 DA","700,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","10","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16279","P16279","ISIS MACHINE 3K","6130430004218","545,00 DA","589,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","7","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16252","P16252","NOUNOURS MAIZINA 400G ","6132504820397","60,00 DA","75,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","49","f","0","0","0","0",,"2","0",,"0","0",,"0","0"
"314","P00314","ALUMETTE GM","89010688003201","27,00 DA","40,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-65","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"7173","P07173","ISIS PRIL 1.25L","6130430003099","205,00 DA","225,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-6","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"3300","P03300","COCA COLA 33cl","5449000131805","60,00 DA","70,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","664","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"16283","P16283","TEST JAVEL 900","6130793003231","65,00 DA","75,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","9","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16251","P16251","NOUNOURS SIROP 1L ","1050000016362","135,00 DA","150,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","42","f","0","0","0","0",,"2","0",,"0","0",,"0","0"
"16296","P16296","TEST SOAU 2.5K","6130793003378","505,00 DA","580,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","3","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16297","P16297","MAMA COUSCOUS 500G","6130492000043","58,00 DA","70,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","28","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"7902","P07902","LA BELLE MARG POT 500gr","6132004000022","109,44 DA","125,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-9","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"16294","P16294","TEST MACHINE 3L","6130793003255","520,00 DA","585,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","15","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"14827","P14827","TEST MACHINE 3KG","6130793002890","520,00 DA","595,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-2","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"16280","P16280","SAVON HADJRA","1050000016391","30,50 DA","50,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","41","f","0","0","0","0",,"0","1",,"0","0",,"0","0"
"11982","P11982","PLOMB MAMA","6130492000128","41,00 DA","50,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","5","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"5264","P05264","FAIRY LIQUIDE 650ML","5410076759019","222,00 DA","255,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","1","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"16298","P16298","ARIEL LEQUID 1.8L","4084500638341","650,00 DA","750,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","30","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16258","P16258","NOUNOURS CACAO 150G","6132504820427","102,00 DA","110,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","35","f","0","0","0","0",,"2","0",,"0","0",,"0","0"
"16281","P16281","MOPLED ULTRA 7 PC","8690536837625","94,00 DA","110,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","9","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16270","P16270","ISIS LEQUID 360ML","6130430004041","52,00 DA","60,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","10","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"771","P00771","ARIEL MACHIN 3KG","5410076683697","726,00 DA","805,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","6","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"16282","P16282","MOLPED ULTRA 8 PC","8690536837601","94,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","11","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16287","P16287","COUSCOUS COMPLE MAMA 900G","6130492000593","130,00 DA","150,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","8","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"10830","P10830","NOUNOURS MIEL 1KG","6132504820021","132,00 DA","160,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","40","f","5","0","0","0",,,,,,,,,"0"
"16284","P16284","SIDHOM JAVEL 2L","6132504930157","155,00 DA","175,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","8","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"780","P00780","ARIEL PAWQI 500G","5410076683413","137,00 DA","160,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","3","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"16285","P16285","BINGO LIQUIDE MACHINE 3L","6130793003217","715,00 DA","770,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-7","f","0","0","0","0",,"0","0",,"0","0",,"0","11"
"16273","P16273","LE CHAT MARSEILLE 3L","6130430004485","650,00 DA","699,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-2","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16274","P16274","TEST PACK 5K","6130793003569","840,00 DA","900,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","0","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"686","P00686","ARIEL 3 KG","5410076683796","685,00 DA","785,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","1","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"16292","P16292","LILAS PROMO PACK 6","6133559001328","700,00 DA","805,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","3","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16286","P16286","TUBE MAMA 500G","6130492000340","41,00 DA","45,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","12","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"73","P00073","AIGLE LINJE BEBE1L","6132500255155","210,00 DA","230,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-1","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"70","P00070","AIGLE JAVEL 900ML","6132500251966","76,00 DA","95,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","55","f","5","0","0","0",,,,,,,,,"0"
"62","P00062","AIGLE BLACK 1L","6132500255797","200,00 DA","250,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","8","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"63","P00063","AIGLE DECAPE FOUR 500ML","6132500252239","135,00 DA","155,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-1","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"8106","P08106","LAMP PHILIPS","8718291746515","47,00 DA","60,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","12","f","5","0","0","0",,,,,,,,,"0"
"6690","P06690","HAWAI  160ML","6131600000016","100,00 DA","135,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-12","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"13371","P13371","SEMOULE MAMA 1kg","6130492000531","77,78 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","0","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"14977","P14977","TIFRALAIT RAIB","6130784000591","75,00 DA","90,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-1","f","5","0","0","0",,,,,,,,,"0"
"44","P00044","AFIA HUILE 1L","6133136000188","118,00 DA","135,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-28","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"7038","P07038","IFRUIT 1L","6130093058986","82,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-22","f","5","0","0","0",,"0","0",,"0","0",,"0","9"
"1186","P01186","BALI","1008564840383","70,00 DA","120,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-28","f","5","0","0","0",,"0","0",,"0","0",,"0","16"
"59","P00059","AIGLE AU SAVON 1L","6132500257869","115,00 DA","130,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","1","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"11055","P11055","OLEOR HUILE 5L","6133136000171","535,00 DA","555,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","3","f","5","0","0","0",,,,,,,,,"0"
"13983","P13983","SOUMMAM TARTE","6130760000515","22,00 DA","25,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-409","f","5","0","0","0",,"0","0",,"0","0",,"0","400"
"7042","P07042","IFRUIT 330ML","6130093058979","36,25 DA","50,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","26","f","5","0","0","0",,"0","0",,"0","0",,"0","30"
"10764","P10764","NIZIERE CAFE ROUGE 250GR","6130443000047","171,20 DA","185,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","2","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"2187","P02187","BOUKHARI CAFE 250 GR","6130080004538","161,25 DA","180,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","6134318003909","f","5","0","0","0",,"0","0",,"0","0",,"0","20"
"4386","P04386","DOVE GEL DOUCHE 500ML","8718114323282","295,00 DA","340,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-10","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"16388","P16388","TUTKU 40G","8690526083421","27,09 DA","35,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-140","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"14699","P14699","TARTINO CUISTO EDAM 4P","6130413000534","178,00 DA","195,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","1","f","5","0","0","0",,,,,,,,,"0"
"11691","P11691","PERFEX GANT MENAGE","6937426256787","60,00 DA","90,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","26","f","5","0","0","0",,,,,,,,,"0"
"4946","P04946","ELIO HUILE 1L","6130234001017","116,00 DA","125,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-43","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"16909","P16909","POIS CASSE MIZAN ","1050000017020","102,00 DA","150,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","31,47","f","0","0","0","0",,"0","0",,"0","0",,"0","25"
"9345","P09345","MATINA MARG POT 400gr","6130234000997","168,00 DA","180,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-8","f","5","0","0","0",,,,,,,,,"0"
"2877","P02877","CEVITAL SUCRE 1KG","6130234002366","86,00 DA","90,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-485","f","5","0","0","0",,,,,,,,,"0"
"3836","P03836","DANONE YAOUMI","6130646001933","15,50 DA","18,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-223","f","5","0","0","0",,"0","0",,"0","0",,"0","300"
"16829","P16829","BNINO","6132078300097","15,50 DA","20,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-44","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16998","P16998","DULCESOL SNACK TRUF","8410087143538","22,00 DA","30,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","15","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"12484","P12484","RAMY EXTRA 300ML","6134091000664","33,50 DA","50,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-1","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"16982","P16982","KITKAT X2","7613035220287","90,00 DA","120,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","23","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16876","P16876","KAWKAW DIVYA ","1050000016987","250,00 DA","350,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-11,145","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"2964","P02964","CHEBLI MAASDAMMER TRANCH","6130765000015","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-3,315","f","5","0","0","0",,,,,,,,,"0"
"3422","P03422","COMFORT LINGETE  80","8697462550208","75,00 DA","90,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-112","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"8867","P08867","LPAT MAKARONI 500G","6130351001419","38,50 DA","45,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-18","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"1798","P01798","BIMO GALETTE","6130015060035","60,00 DA","75,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-50","f","5","0","0","0",,,,,,,,,"0"
"17262","P17262","BERBER 75G","6008155012385","49,00 DA","60,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-2","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16862","P16862","LES EPICES","6132505060044","32,00 DA","45,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","354","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16997","P16997","DULCESOL BRACITO TRUF","6134961000077","45,00 DA","50,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","20","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16512","P16512","INDOUMI","089686120073","32,75 DA","40,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-57","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"15355","P15355","TWISCO CHOCOLAT 300GR","6008155003673","125,00 DA","145,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","6","f","5","0","0","0",,,,,,,,,"0"
"16660","P16660","MESSERGHINE 1.5L","6130127000035","23,34 DA","30,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-470","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"5606","P05606","FORCE XPRESS ADOUCISSANT 250L","6130216051177","60,00 DA","75,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-1","f","5","0","0","0",,,,,,,,,"0"
"1690","P01690","BIERE LUXEMBOURG HALAL","6130682000426","41,67 DA","60,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-32","f","5","0","0","0",,,,,,,,,"0"
"16552","P16552","POOSH","75058197","3,88 DA","5,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","334","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16778","P16778","HACKER ","6926313588780","115,00 DA","150,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","13","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16460","P16460","ALWAYS CLASSIC","4015400646860","90,00 DA","110,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-18","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"8137","P08137","LANGUE D'OISEAU MAMA","6130492000135","42,50 DA","50,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-2","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"1787","P01787","BIMO  CROC  MATIN","6130015061933","54,20 DA","70,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-40","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"16479","P16479","SOUMMAM ","6130760000102","15,00 DA","17,50 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-154","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"2659","P02659","CANDIA LAIT VIVA 1L","6130433000385","88,00 DA","95,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-13","f","5","0","0","0",,,,,,,,,"0"
"17270","P17270","CHIPS TAREK","6132149500012","8,34 DA","10,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","12","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"16315","P16315","EXTRA TOMAT 400 /22%","6131437000104","72,00 DA","85,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","15","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"17122","P17122","SPAGHETTI AMOR","6130837000578","46,00 DA","55,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","26","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"5534","P05534","FLEURIAL MARG 250gr","6130234000676","55,75 DA","65,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-85","f","5","0","0","0",,,,,,,,,"0"
"16839","P16839","KOOL","6133414001999","32,00 DA","40,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-43","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"13984","P13984","SOUMMAM YAGO 1L","6130760001871","93,00 DA","110,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-200","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"5615","P05615","FORCE XPRESS DESODO PIS","6130216050545","128,00 DA","150,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-9","f","5","0","0","0",,"0","0",,"0","0",,"0","20"
"3554","P03554","COTEX PAPIER MOUCHOIR 10PCS","6130552001225","8,00 DA","15,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-138","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"16439","P16439","CANDIA CHOCO PETI MODEL ","6130433000583","20,00 DA","25,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-10","f","0","0","0","25",,"0","0",,"0","0",,"0","0"
"10953","P10953","OBEI LAIT PM","6130560002016","36,00 DA","45,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-112","f","5","0","0","0",,"0","0",,"0","0",,"0","100"
"3026","P03026","CHIDAR MIZAN","1009869158777","1 270,00 DA","1 550,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-9,473","f","5","0","0","0",,"0","0",,"0","0",,"0","3,68"
"6523","P06523","GUSTO AGRO SICILIA pm","8009490000332","65,00 DA","85,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-6","f","5","0","0","0",,,,,,,,,"0"
"9023","P09023","MADELENES PM","6133092000048","31,00 DA","40,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-32","f","5","0","0","0",,,,,,,,,"0"
"13979","P13979","SOUMMAM PANNA COTTA","6130760002526","23,00 DA","30,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-453","f","5","0","0","0",,,,,,,,,"0"
"15256","P15256","TREFLE FRHITS 1L","6130551003947","120,00 DA","140,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-9","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"7250","P07250","JAVEL D'OZ TRIPLE ACTION 900ML","6132500550014","67,00 DA","80,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","16","f","5","0","0","0",,,,,,,,,"0"
"17241","P17241","SULTAN CHIPS 20G","6134447000034","15,63 DA","25,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-1","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"14027","P14027","SPAGHETTI MAMA","6130492000371","41,00 DA","50,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-21","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"10638","P10638","NGAOUS CONFITURE 500G","6133018000190","69,00 DA","85,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","32","f","5","0","0","0",,,,,,,,,"0"
"4404","P04404","DOVE SVN BLC P1","8000700000005","78,00 DA","90,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-92","f","5","0","0","0",,"0","0",,"0","0",,"0","80"
"15621","P15621","VENUS SHAMPO 3en1 250ML","6130024161747","85,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-28","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"22","P00022","ACTION DEBCHEUR 200GR","6130656000063","70,00 DA","90,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","14","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"452","P00452","AMOR BEAMOR SPAGHETTI  500G","6130837000554","47,50 DA","55,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-12","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"6004","P06004","GARRIDO LENTILLES 500gr","6132004900070","109,00 DA","130,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-38","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"15254","P15254","TREFLE FRAISE","6130551003534","9,01 DA","10,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-283","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"16716","P16716","BID ","1050000016827","11,67 DA","13,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-6956,3","f","0","0","0","0",,"0","0",,"0","0",,"0","5500,3"
"10470","P10470","NESCAFE SACHET DOSE","6111018501084","12,75 DA","15,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-64","f","5","0","0","0",,,,,,,,,"0"
"17146","P17146","CHIPS CROOSTY ","6132122600142","8,34 DA","10,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","106","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"739","P00739","ARIEL DOUNY 500G","4015600698355","127,00 DA","150,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-4","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"13345","P13345","SEL 1KG","6130265310027","20,66 DA","30,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-15","f","5","0","0","0",,"0","0",,"0","0",,"0","20"
"1493","P01493"," KACHIR BELLAT 1KG","6130586000010","200,00 DA","300,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","1,255","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"8854","P08854","LOYA 125gr","6008155000498","86,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-50","f","5","0","0","0",,,,,,,,,"0"
"14935","P14935","THON MARATUN  65G","6130504000900","61,67 DA","75,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-303","f","5","0","0","0",,"0","0",,"0","0",,"0","51"
"16295","P16295","NGAOUS JUS 1.5L","6133018003207","105,00 DA","125,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-90","f","0","0","0","0",,"0","0",,"0","0",,"0","100"
"16590","P16590","GHARSSE 1KG","6134511001820","105,00 DA","125,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-23","f","0","0","0","0",,"1","0",,"0","0",,"0","0"
"4947","P04947","ELIO HUILE 2L","6130234001024","230,00 DA","250,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-64","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"7048","P07048","IFRUIT JUS 2L","6130093057040","138,00 DA","160,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-119","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"6684","P06684","HARPIC POWER PLUS 750ML","3059941005671","250,00 DA","290,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-9","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"13005","P13005","SAFIA HUILE 1L","6130829000074","115,00 DA","125,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-21","f","5","0","0","0",,,,,,,,,"0"
"1815","P01815","BIMO TWIST 30G","6130505000015","9,00 DA","10,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-136","f","5","0","0","0",,,,,,,,,"0"
"8403","P08403","LE ROUX 350 G","6133728000039","250,00 DA","275,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","2","f","5","0","0","0",,"0","0",,"0","0",,"0","0"
"6850","P06850","HODNA RAIB 1L","6132501940081","78,00 DA","100,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-33","f","5","0","0","0",,,,,,,,,"0"
"17178","P17178","SIGNAL SENSITIVE EXPET ","6221048405556","195,00 DA","230,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","10","f","0","0","0","0",,"0","0",,"0","0",,"0","0"
"1625","P01625","BETOUCHE YAOURT 100g","6133051000089","12,00 DA","15,00 DA","0,00 DA","0,00 DA","0,00 DA","0,00 DA","0","-98","f","5","0","0","0",,,,,,,,,"0"
